imgurl,date
https://dlcs.io/iiif-img/2/1/02edeac4-cdec-4c56-9776-81fc6fbae8dd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/ce989ee4-63bb-4a4a-b5fa-e53acc6480e3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/90061d6f-cd09-427d-b2bd-fc51b5750f38/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/14228a23-a8b9-45a9-b90e-c99996149335/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-18T00:00:00
https://dlcs.io/iiif-img/2/1/553665a3-cb18-4be7-a27b-c7c988daedab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-11T00:00:00
https://dlcs.io/iiif-img/2/1/05624e00-98c2-4de9-a652-d6b60e128988/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-11T00:00:00
https://dlcs.io/iiif-img/2/1/1886a581-db72-4276-8e18-019280ebc01a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/69c7af2d-36c5-47f5-865c-29d0b21559d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/bdbaa164-dd5c-4bd5-9fef-1dde07762896/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-25T00:00:00
https://dlcs.io/iiif-img/2/1/d41ab9e4-fe27-4591-b0e5-a2f64aa8a996/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/243e01dc-21af-447d-8e83-242276366db1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/7058de6e-f447-43f6-ac75-b9d66e41898c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/a9cecb47-e347-4626-ad4b-8271a49b54bb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-01T00:00:00
https://dlcs.io/iiif-img/2/1/6179b3f4-90ed-4a85-b6ab-11e0a760061f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/1dc86d6e-5630-4a37-b94a-d6eb3fb6b210/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/c0b096b4-49bd-4bb3-8df0-6f702c615eb8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/de67eefd-0ed2-41bd-9105-9dd4ffa930a0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/b94ec0da-b0d2-4a90-b9ac-81d5229b4100/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/f6766008-176e-4290-8817-b2fafcc447f3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-10-04T00:00:00
https://dlcs.io/iiif-img/2/1/e156d6db-e257-44d0-92c3-445c271c89ba/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-22T00:00:00
https://dlcs.io/iiif-img/2/1/6df7e117-da46-4b7b-9f11-ee877ae7b27e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-08T00:00:00
https://dlcs.io/iiif-img/2/1/d2d4f231-c42e-447b-a039-ed2cb85007d4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-08T00:00:00
https://dlcs.io/iiif-img/2/1/c7116ffc-de90-43d1-af10-8766f33a00ee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-15T00:00:00
https://dlcs.io/iiif-img/2/1/abc11f6e-9d5a-4c22-9388-d6f5476e5826/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-15T00:00:00
https://dlcs.io/iiif-img/2/1/04443858-114b-43f7-8add-7e8ad19802d3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-15T00:00:00
https://dlcs.io/iiif-img/2/1/0b384a0b-7cae-495f-a927-dc1b70ebf827/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/ec505cb9-481e-4223-9877-a208bc7bb765/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-27T00:00:00
https://dlcs.io/iiif-img/2/1/91851bd5-412d-4f0a-8f43-0f8fb865f362/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/7accf21a-f9c8-46b2-a00b-7fef82226630/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/d34c351a-c5ed-4f03-b3ad-94d7ba2b9828/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/516c4b4e-e484-4990-b1a2-d920b3e74572/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-13T00:00:00
https://dlcs.io/iiif-img/2/1/652e543b-b43a-4b33-8786-6a293702c513/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-29T00:00:00
https://dlcs.io/iiif-img/2/1/5f25dfda-e7af-4ff2-bd4b-6a8ef6d46bef/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-11-29T00:00:00
https://dlcs.io/iiif-img/2/1/29c45e03-ae1e-4354-b848-d31e43d2c4d3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/adce096c-f6f0-49c9-8d55-3a1197c2b239/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/3fb3d331-510e-4fe9-bdb5-e42485b1b2de/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/204ce036-123d-462d-b6c7-713b8b2c6d9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/e276f895-5d3e-4767-bc60-4ca8233da31e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/214b3a69-8434-4b5c-821e-8890d8772ba0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-06T00:00:00
https://dlcs.io/iiif-img/2/1/d0133630-2bbf-4ece-ba4d-ed6bdbf9d8b4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-20T00:00:00
https://dlcs.io/iiif-img/2/1/59947437-2fa7-471a-bc4b-98d638b4cf6c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1924-12-20T00:00:00
https://dlcs.io/iiif-img/2/1/cb91b279-84bd-42ec-93be-bfb8bbce68f8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-17T00:00:00
https://dlcs.io/iiif-img/2/1/511a0f0b-66f4-4808-9caa-39711200ce2f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-17T00:00:00
https://dlcs.io/iiif-img/2/1/d669209a-cafb-43e5-b87e-1f98ad18e683/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-31T00:00:00
https://dlcs.io/iiif-img/2/1/b9ed1391-830b-478c-8b16-ff0f40904d26/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/ba3548b6-4cae-4805-b476-4e962819aa48/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/47b17b51-f0a1-494c-bfaf-0a5a84bd5641/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/697e64af-795f-461d-8eda-cada265ab21f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/4fec1c6e-6677-472a-b979-cfe74d62e624/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-07T00:00:00
https://dlcs.io/iiif-img/2/1/9ccbe092-d66f-4526-b333-a14834a3c5db/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/50371dde-f743-418f-8537-9b4ca60eca7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/1944b447-9032-4b55-bdc8-4296debfd6eb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-24T00:00:00
https://dlcs.io/iiif-img/2/1/1035436c-3ec2-4016-905d-b6c64dbed60f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/6e0194b3-255a-48c1-806a-8d2c77fefdab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/f761f8ff-2bd7-45b1-a483-d5bfb198ec76/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-10T00:00:00
https://dlcs.io/iiif-img/2/1/5390fee4-b2d4-4bdd-a16b-4357560a4eb3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-14T00:00:00
https://dlcs.io/iiif-img/2/1/5afc2103-06bc-4899-9cb3-1b6e276a6172/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/1e1e45e4-adad-42c2-99f4-3e3de3e00bab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/d2782fe4-9fae-454a-9a3c-a6c81134b59f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/a71527a5-0aea-47ba-9b59-8c4f8433c495/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/8b01ecff-6b40-4cf5-94e2-980bebe35355/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/8e471a33-f0cc-4d5c-9835-2d73030a9495/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/c38fe76d-5ed5-4268-bc84-492a1dcb0c80/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/1ed93e00-9f6b-4054-ac9a-71046a62a748/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/184e9373-99d7-4a0b-b91a-4a0d55596fdf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/75b11982-1e0d-418d-a05c-6a85a84c2f74/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/ac46147d-ee12-4cfa-9451-ac2200555d62/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-01-03T00:00:00
https://dlcs.io/iiif-img/2/1/4a77c6a9-1788-4138-a83d-e11c98806f0e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-21T00:00:00
https://dlcs.io/iiif-img/2/1/b3026f30-7c8a-48a6-b6b7-832bc6f8f649/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-21T00:00:00
https://dlcs.io/iiif-img/2/1/65ef81a4-1bf8-462f-bbc4-5a96ce88121d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-21T00:00:00
https://dlcs.io/iiif-img/2/1/3730abaa-f6a3-4022-a524-8e4f0250850d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/55479432-1818-498d-abc8-af03ea0404b7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/13a85ae7-b7dd-4a69-8777-5003a2f3fcef/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-02-28T00:00:00
https://dlcs.io/iiif-img/2/1/7c0e1b19-725b-4255-9dac-1905d0053a1e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-14T00:00:00
https://dlcs.io/iiif-img/2/1/fa936f6d-d633-4e51-a534-1316109797d6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-14T00:00:00
https://dlcs.io/iiif-img/2/1/41706bf8-9cfa-4152-88fa-9c3c5605b98f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-21T00:00:00
https://dlcs.io/iiif-img/2/1/bcded998-523a-4782-91ae-320291ccefb8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-21T00:00:00
https://dlcs.io/iiif-img/2/1/7d0eec37-29fb-4fac-a814-c9c43bdde731/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-21T00:00:00
https://dlcs.io/iiif-img/2/1/6336a82b-b20a-482c-8559-77f2bc04b281/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-03-21T00:00:00
https://dlcs.io/iiif-img/2/1/5adaeebe-f190-4a5b-9fc6-b6160c62e074/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-02T00:00:00
https://dlcs.io/iiif-img/2/1/d973bc31-1ee3-4d57-b0af-195879697674/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-02T00:00:00
https://dlcs.io/iiif-img/2/1/aa46e7f2-d586-4b25-a7b2-007dc799804d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-02T00:00:00
https://dlcs.io/iiif-img/2/1/cb955b74-e02c-4874-89eb-032d5d003a18/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-02T00:00:00
https://dlcs.io/iiif-img/2/1/1f8c77e8-e006-432c-991b-5960a0438b76/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/f4548bb5-2d48-402f-88e8-95e09961ae6f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/b6c5ccab-e21d-4948-9d33-9e6cb8f8d97a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/f49e3628-1009-4da9-843d-a7ed91324f36/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/f7f8582c-744b-4484-8016-87efb61011c2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-18T00:00:00
https://dlcs.io/iiif-img/2/1/27ade080-ccd7-4a6a-bb8d-e78d5759a5b2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-18T00:00:00
https://dlcs.io/iiif-img/2/1/dfad510f-a50d-41d8-babe-be36722cc621/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-18T00:00:00
https://dlcs.io/iiif-img/2/1/3d21dd01-322d-4303-a75d-0d2e46575b37/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-25T00:00:00
https://dlcs.io/iiif-img/2/1/6e5351b4-39a4-47e7-883e-356b5d2b2f1c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-04-25T00:00:00
https://dlcs.io/iiif-img/2/1/9927b252-efa1-4003-ad3a-73093045ba16/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-16T00:00:00
https://dlcs.io/iiif-img/2/1/829bda08-7903-4c52-ad0b-0562c3c8e694/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-16T00:00:00
https://dlcs.io/iiif-img/2/1/eab9ae5e-a3c6-4249-ab50-bc33abd83aa0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-16T00:00:00
https://dlcs.io/iiif-img/2/1/0ab473fc-0fec-45d9-add1-8b048580b7dc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-30T00:00:00
https://dlcs.io/iiif-img/2/1/2537c975-5c81-4b7d-8d72-4be918c75e51/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-05-30T00:00:00
https://dlcs.io/iiif-img/2/1/4cc20dc4-63a2-498a-938f-e6e98de536d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-20T00:00:00
https://dlcs.io/iiif-img/2/1/f4d7490a-f5c8-4614-9c37-4c2771110554/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-13T00:00:00
https://dlcs.io/iiif-img/2/1/2b9134f5-d667-4fb4-9595-9cc10ecc0335/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-13T00:00:00
https://dlcs.io/iiif-img/2/1/0388c3ef-767c-49b6-a30c-0db35ca53e93/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-13T00:00:00
https://dlcs.io/iiif-img/2/1/4e42024f-bdd6-48c7-b883-006b091e9952/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-13T00:00:00
https://dlcs.io/iiif-img/2/1/33c72bb4-f280-4bec-a3bb-1e797b9498db/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-13T00:00:00
https://dlcs.io/iiif-img/2/1/a68c218d-3bf9-4f4c-9bb1-0d066f850208/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-06T00:00:00
https://dlcs.io/iiif-img/2/1/f67906a0-8379-4b11-8a33-620af0d414cd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-18T00:00:00
https://dlcs.io/iiif-img/2/1/0f965950-ef14-4ef1-b473-9b918bace7e3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-04T00:00:00
https://dlcs.io/iiif-img/2/1/28ee7743-803d-4d79-9918-369b66107865/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-04T00:00:00
https://dlcs.io/iiif-img/2/1/34cbbb44-19ed-4da5-811b-f57166ba1b79/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-11T00:00:00
https://dlcs.io/iiif-img/2/1/0370b6d3-a475-4de6-8a98-0e31d3bd05fb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-11T00:00:00
https://dlcs.io/iiif-img/2/1/754efa8b-14df-4ce0-b0e5-68709cb37620/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-25T00:00:00
https://dlcs.io/iiif-img/2/1/e32727ed-272b-4645-bb3b-4163bcc0011d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-25T00:00:00
https://dlcs.io/iiif-img/2/1/cec8ee6f-f8f0-438d-bfac-30ac5563ca24/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-07-25T00:00:00
https://dlcs.io/iiif-img/2/1/a9342d67-5f70-4355-98a8-22942c8d8ee6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-15T00:00:00
https://dlcs.io/iiif-img/2/1/0bd1df09-49bb-434d-9e59-d2a1f72f1b05/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-08T00:00:00
https://dlcs.io/iiif-img/2/1/185d2cb8-a6e5-41c8-98d4-762f3468685d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-08T00:00:00
https://dlcs.io/iiif-img/2/1/6b38b750-215a-440c-ab1a-2fb5b2101123/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/f0f525ee-bb5a-4abc-865e-7284a0cce40d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/996bf35a-02ee-45a5-b594-3cb8b380d4a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/07b38a13-6106-44df-a8eb-8da561addc76/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/ccbe6ed9-92d8-479c-899e-86b0afe316a1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/5255801b-0951-42ff-b72f-728db1c7059b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/5746f23b-e741-429b-b30b-cbe61eb97915/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/2d2a3b02-92eb-4164-b4e5-f772997fb04a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/65f40c9b-997c-4502-ad7a-6a024c8cc9c5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/32e44a0e-e71a-4ead-81b5-645327445f2d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/1f4ae728-34d6-4241-8984-0c861fc2916c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-05T00:00:00
https://dlcs.io/iiif-img/2/1/c8732bcd-0e4b-4314-a354-07a7ff35616a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-05T00:00:00
https://dlcs.io/iiif-img/2/1/c9fa8b2c-f4ee-431d-885d-4c19ce662197/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-05T00:00:00
https://dlcs.io/iiif-img/2/1/33559da5-2e54-4d4e-a459-81244c69f443/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-05T00:00:00
https://dlcs.io/iiif-img/2/1/639349cd-d776-4ec7-9c50-45e3606e9923/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-29T00:00:00
https://dlcs.io/iiif-img/2/1/d6422fd1-364d-4b8d-a94f-2c18aa702702/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-22T00:00:00
https://dlcs.io/iiif-img/2/1/bb1bfd8c-78a1-4d69-985e-51d4de8a6f9e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-08-22T00:00:00
https://dlcs.io/iiif-img/2/1/b665abd0-2878-43df-b2af-2564637ca230/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-19T00:00:00
https://dlcs.io/iiif-img/2/1/f8324777-858b-4ba8-a92e-c215a7dcf41c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-19T00:00:00
https://dlcs.io/iiif-img/2/1/7c4d38c9-0065-490b-a1cc-4365b21614e0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-19T00:00:00
https://dlcs.io/iiif-img/2/1/4c60aa5d-1749-4248-aab6-8e5ed48ace10/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-12T00:00:00
https://dlcs.io/iiif-img/2/1/881ec310-0d32-4437-a920-39891fe52ede/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/2a7ca711-fd41-4a96-84ff-fe099a884475/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/8e324b74-dc1d-42e6-848c-3968ad23535c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/e9df0bfb-3755-4a82-90df-9f8c86726035/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/5e3b66a2-7098-48e8-a101-1a682cde4398/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-09-26T00:00:00
https://dlcs.io/iiif-img/2/1/69b872a0-bb9c-4663-8dd2-b18abe5b2022/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/a94353aa-5e81-44f5-bfe4-e5e229e54c72/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/a234cd81-484b-48e8-aa4b-0404a5890c73/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/2960650d-197a-46af-ad12-34d395141004/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/cc812d55-21e3-4909-9cbb-6e93f26432e7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/2e4b8294-684a-40d0-afa8-914d848feab0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/8872bcc6-5848-47e7-8ec5-aac8c50aac38/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/f8089b54-3ff7-4944-9d36-57c7761dcf4c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/24774cea-2ef2-4d20-a204-20edf6c39000/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/158ddbbb-e985-4d19-b383-3c03ec9e1355/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/2c797d85-22ea-4bc1-9874-d9b90a39e6fb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/740c0e1d-46d2-40a1-bb56-52206d9e2d0a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/e650b550-b91c-47c2-99ab-7673ac02195d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/b37a01c1-112c-4745-9728-371812b4cb7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-10-24T00:00:00
https://dlcs.io/iiif-img/2/1/ff0adfe2-a3f5-4a34-bbe3-867352f016bc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-11-07T00:00:00
https://dlcs.io/iiif-img/2/1/8672e2bb-590e-4313-b6cd-1f5d44584802/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1925-11-07T00:00:00
